data,open,high,low,close,sar,posicao
2025-12-13 23:38:00,180.610005,180.668095,180.610005,180.648245,180.76661339090936,ACIMA
2025-12-13 23:39:00,180.648035,180.650135,180.598415,180.598415,180.73504884836385,ACIMA
2025-12-13 23:40:00,180.598685,180.598685,180.539455,180.545455,180.70853463262563,ACIMA
2025-12-13 23:41:00,180.545965,180.545965,180.498085,180.511315,180.678100298753,ACIMA
2025-12-13 23:42:00,180.510535,180.545275,180.475455,180.524825,180.6420972390024,ACIMA
2025-12-13 23:43:00,180.528815,180.575555,180.525695,180.527865,180.60876879120192,ACIMA
2025-12-13 23:44:00,180.528455,180.569255,180.493355,180.509695,180.58210603296155,ACIMA
2025-12-13 23:45:00,180.511235,180.529705,180.481615,180.500755,180.575555,ACIMA
2025-12-13 23:46:00,180.501185,180.515195,180.427585,180.473695,180.569255,ACIMA
2025-12-13 23:47:00,180.473895,180.475025,180.447275,180.462185,180.540921,ACIMA
2025-12-13 23:48:00,180.462525,180.511385,180.455975,180.503355,180.5182538,ACIMA
2025-12-13 23:49:00,180.503585,180.538955,180.490395,180.537395,180.427585,ABAIXO
2025-12-13 23:50:00,180.537785,180.584565,180.535005,180.555235,180.4298124,ABAIXO
2025-12-13 23:51:00,180.552475,180.559835,180.522045,180.526475,180.43600250400002,ABAIXO
2025-12-13 23:52:00,180.529655,180.532305,180.456035,180.471665,180.44194500384,ABAIXO
2025-12-13 23:53:00,180.471135,180.508135,180.467615,180.483055,180.4476498036864,ABAIXO
2025-12-13 23:54:00,180.481595,180.520315,180.461845,180.510695,180.45312641153896,ABAIXO
2025-12-13 23:55:00,180.509105,180.552915,180.508535,180.552085,180.4583839550774,ABAIXO
2025-12-13 23:56:00,180.547055,180.587895,180.540225,180.587895,180.461845,ABAIXO
2025-12-13 23:57:00,180.586485,180.647855,180.575045,180.647855,180.46940800000002,ABAIXO
2025-12-13 23:58:00,180.644125,180.659895,180.624135,180.632415,180.48368376000002,ABAIXO
2025-12-13 23:59:00,180.631375,180.664505,180.608015,180.633065,180.501304884,ABAIXO
2025-12-14,180.634745,180.644125,180.591405,180.598875,180.52088889792,ABAIXO
2025-12-14 00:01:00,180.599795,180.601145,180.533255,180.537825,180.664505,ACIMA
2025-12-14 00:02:00,180.536585,180.548535,180.525255,180.538225,180.66188,ACIMA
2025-12-14 00:03:00,180.537185,180.546855,180.493145,180.511205,180.656415,ACIMA
2025-12-14 00:04:00,180.505115,180.526595,180.496175,180.515465,180.6466188,ACIMA
2025-12-14 00:05:00,180.515785,180.518975,180.492365,180.499945,180.637410372,ACIMA
2025-12-14 00:06:00,180.499695,180.503455,180.465855,180.472185,180.62580674224,ACIMA
2025-12-14 00:07:00,180.472545,180.472545,180.443055,180.448555,180.609811568016,ACIMA
2025-12-14 00:08:00,180.449835,180.504185,180.443875,180.491855,180.58980077985407,ACIMA
2025-12-14 00:09:00,180.491895,180.505145,180.431705,180.435565,180.5721912862716,ACIMA
2025-12-14 00:10:00,180.436265,180.448695,180.404745,180.404745,180.55252320619357,ACIMA
2025-12-14 00:11:00,180.406805,180.468555,180.401425,180.461705,180.52887869320259,ACIMA
2025-12-14 00:12:00,180.462555,180.476845,180.430815,180.430815,180.50593702842613,ACIMA
2025-12-14 00:13:00,180.430285,180.479955,180.411225,180.479955,180.48712486330942,ACIMA
2025-12-14 00:14:00,180.478135,180.503935,180.455945,180.494555,180.401425,ABAIXO
2025-12-14 00:15:00,180.491915,180.491915,180.453695,180.453735,180.4034752,ABAIXO
2025-12-14 00:16:00,180.451785,180.506445,180.442915,180.495805,180.405484396,ABAIXO
2025-12-14 00:17:00,180.495815,180.506315,180.480115,180.504645,180.40952282016,ABAIXO
2025-12-14 00:18:00,180.507735,180.530655,180.488685,180.490095,180.4133997073536,ABAIXO
2025-12-14 00:19:00,180.501065,180.505075,180.469855,180.473945,180.42043502491236,ABAIXO
2025-12-14 00:20:00,180.473785,180.473785,180.430445,180.460195,180.42704822341761,ABAIXO
2025-12-14 00:21:00,180.463225,180.495485,180.430145,180.459935,180.530655,ACIMA
2025-12-14 00:22:00,180.461235,180.488415,180.422705,180.436145,180.5286448,ACIMA
2025-12-14 00:23:00,180.436185,180.436775,180.398985,180.426705,180.52440720799999,ACIMA
2025-12-14 00:24:00,180.425495,180.468755,180.397435,180.424205,180.51688187552,ACIMA
2025-12-14 00:25:00,180.424015,180.459355,180.396785,180.437165,180.5073261254784,ACIMA
2025-12-14 00:26:00,180.438025,180.446235,180.373765,180.400155,180.49627201293055,ACIMA
2025-12-14 00:27:00,180.400635,180.435225,180.397855,180.435225,180.48157117137887,ACIMA
2025-12-14 00:28:00,180.434235,180.454265,180.419105,180.420845,180.4686344308134,ACIMA
2025-12-14 00:29:00,180.415635,180.435435,180.402905,180.413195,180.4572500991158,ACIMA
2025-12-14 00:30:00,180.412085,180.428095,180.375915,180.375915,180.454265,ACIMA
2025-12-14 00:31:00,180.379605,180.415825,180.360035,180.374085,180.444605,ACIMA
2025-12-14 00:32:00,180.376285,180.400665,180.354055,180.372675,180.4327652,ACIMA
2025-12-14 00:33:00,180.373845,180.405475,180.357805,180.392705,180.420171568,ACIMA
2025-12-14 00:34:00,180.392715,180.414485,180.368915,180.391165,180.354055,ABAIXO
2025-12-14 00:35:00,180.387525,180.394125,180.336155,180.355795,180.414485,ACIMA
2025-12-14 00:36:00,180.360015,180.383985,180.355335,180.360765,180.414485,ACIMA
2025-12-14 00:37:00,180.359585,180.378105,180.342595,180.343615,180.41291840000002,ACIMA
2025-12-14 00:38:00,180.341005,180.379105,180.335735,180.360185,180.41138313200003,ACIMA
2025-12-14 00:39:00,180.357915,180.366335,180.308365,180.312145,180.40835720672,ACIMA
2025-12-14 00:40:00,180.314655,180.331275,180.281895,180.290965,180.40235767431682,ACIMA
2025-12-14 00:41:00,180.291195,180.315765,180.269105,180.312905,180.39272066037148,ACIMA
2025-12-14 00:42:00,180.318135,180.321195,180.243505,180.265365,180.38035909433432,ACIMA
2025-12-14 00:43:00,180.267185,180.312935,180.265585,180.312935,180.3639366030142,ACIMA
2025-12-14 00:44:00,180.313235,180.343135,180.303905,180.342485,180.34948481065248,ACIMA
2025-12-14 00:45:00,180.343415,180.366725,180.334675,180.362865,180.243505,ABAIXO
2025-12-14 00:46:00,180.357825,180.419705,180.335585,180.417865,180.2459694,ABAIXO
2025-12-14 00:47:00,180.415165,180.438335,180.396215,180.399725,180.252918824,ABAIXO
2025-12-14 00:48:00,180.401915,180.413985,180.354225,180.370345,180.26404379456,ABAIXO
2025-12-14 00:49:00,180.379795,180.380825,180.301865,180.311635,180.2745012668864,ABAIXO
2025-12-14 00:50:00,180.312495,180.328565,180.285495,180.292275,180.2843312908732,ABAIXO
2025-12-14 00:51:00,180.290965,180.299025,180.270095,180.273785,180.438335,ACIMA
2025-12-14 00:52:00,180.272015,180.285425,180.256965,180.269255,180.4349702,ACIMA
2025-12-14 17:00:00,181.435225,181.448045,181.402515,181.412325,181.27059920800002,ABAIXO
2025-12-14 17:01:00,181.414865,181.478575,181.412805,181.448425,181.28124595552003,ABAIXO
2025-12-14 17:02:00,181.455995,181.488175,181.453035,181.468275,181.29703227907842,ABAIXO
2025-12-14 17:03:00,181.467475,181.477375,181.432475,181.451975,181.3161465511706,ABAIXO
2025-12-14 17:04:00,181.451485,181.454915,181.390555,181.391085,181.33334939605353,ABAIXO
2025-12-14 17:05:00,181.390525,181.438455,181.375525,181.436655,181.34883195644818,ABAIXO
2025-12-14 17:06:00,181.437105,181.500335,181.437105,181.497755,181.36276626080337,ABAIXO
2025-12-14 17:07:00,181.496695,181.538715,181.481745,181.516305,181.375525,ABAIXO
2025-12-14 17:08:00,181.514725,181.528405,181.471895,181.495005,181.39837160000002,ABAIXO
2025-12-14 17:09:00,181.497155,181.511855,181.467855,181.484305,181.41801967600003,ABAIXO
2025-12-14 17:10:00,181.479895,181.497625,181.452085,181.483775,181.43491702136004,ABAIXO
2025-12-14 17:11:00,181.485245,181.501885,181.457845,181.477965,181.44944873836963,ABAIXO
2025-12-14 17:12:00,181.478655,181.531185,181.478655,181.505465,181.452085,ABAIXO
2025-12-14 17:13:00,181.507035,181.548305,181.494645,181.516305,181.457845,ABAIXO
2025-12-14 17:14:00,181.515485,181.543155,181.503325,181.529715,181.4723186,ABAIXO
2025-12-14 17:15:00,181.530905,181.586915,181.510375,181.580435,181.484476424,ABAIXO
2025-12-14 17:16:00,181.578395,181.628145,181.577545,181.589795,181.50291536768,ABAIXO
2025-12-14 17:17:00,181.591295,181.621185,181.587515,181.588445,181.510375,ABAIXO
2025-12-14 17:18:00,181.588245,181.591035,181.550805,181.552565,181.533929,ABAIXO
2025-12-14 17:19:00,181.553785,181.586955,181.547925,181.566265,181.628145,ACIMA
2025-12-14 17:20:00,181.565445,181.566075,181.503415,181.505455,181.6265406,ACIMA
2025-12-14 17:21:00,181.505705,181.510445,181.454485,181.454805,181.621615576,ACIMA
2025-12-14 17:22:00,181.455715,181.500755,181.443485,181.499615,181.61158774144002,ACIMA
2025-12-14 17:23:00,181.501165,181.543335,181.489565,181.520505,181.59813952212482,ACIMA
2025-12-14 17:24:00,181.520185,181.554815,181.512545,181.528745,181.58576716035483,ACIMA
2025-12-14 17:25:00,181.533955,181.538055,181.490515,181.492275,181.57438458752645,ACIMA
2025-12-14 17:26:00,181.485435,181.525645,181.472675,181.525645,181.56391262052435,ACIMA
2025-12-14 17:27:00,181.523805,181.549625,181.514895,181.524735,181.5542784108824,ACIMA
2025-12-14 17:28:00,181.524705,181.581965,181.506665,181.540725,181.443485,ABAIXO
2025-12-14 17:29:00,181.535035,181.541975,181.492525,181.493075,181.4462546,ABAIXO
2025-12-14 17:30:00,181.492725,181.499585,181.438135,181.464265,181.581965,ACIMA
2025-12-14 17:31:00,181.462535,181.487295,181.434325,181.450745,181.5790884,ACIMA
2025-12-14 17:32:00,181.451225,181.464745,181.429585,181.453485,181.57329786399998,ACIMA
2025-12-14 17:33:00,181.454115,181.509535,181.447545,181.501665,181.56467509215997,ACIMA
2025-12-14 17:34:00,181.501395,181.508745,181.477465,181.500385,181.55656968663038,ACIMA
2025-12-14 17:35:00,181.492945,181.510225,181.449595,181.486725,181.54895060543257,ACIMA
2025-12-14 17:36:00,181.489255,181.514885,181.477585,181.509885,181.5417886691066,ACIMA
2025-12-14 17:37:00,181.511665,181.522775,181.470215,181.490955,181.5350564489602,ACIMA
2025-12-14 17:38:00,181.490905,181.490905,181.418125,181.422585,181.5287281620226,ACIMA
2025-12-14 17:39:00,181.417905,181.417905,181.384925,181.405615,181.522775,ACIMA
2025-12-14 17:40:00,181.403275,181.423465,181.371745,181.397875,181.50898999999998,ACIMA
2025-12-14 17:41:00,181.396465,181.401255,181.364165,181.399315,181.49252059999998,ACIMA
2025-12-14 17:42:00,181.399525,181.457685,181.392595,181.437005,181.47455081599998,ACIMA
2025-12-14 17:43:00,181.441565,181.486245,181.439985,181.463945,181.364165,ABAIXO
2025-12-14 17:44:00,181.466445,181.466445,181.416425,181.447245,181.3666066,ABAIXO
2025-12-14 17:45:00,181.447335,181.482985,181.422705,181.477605,181.368999368,ABAIXO
2025-12-14 17:46:00,181.478645,181.488595,181.456465,181.469555,181.37134428064002,ABAIXO
2025-12-14 17:47:00,181.468435,181.496745,181.465175,181.475675,181.37603430941442,ABAIXO
2025-12-14 17:48:00,181.473255,181.488465,181.430865,181.440395,181.38327695084956,ABAIXO
2025-12-14 17:49:00,181.439445,181.463085,181.430285,181.437365,181.39008503379858,ABAIXO
2025-12-14 17:50:00,181.437705,181.469015,181.402675,181.463465,181.39648463177068,ABAIXO
2025-12-14 17:51:00,181.463005,181.495425,181.441315,181.491865,181.40250025386445,ABAIXO
2025-12-14 17:52:00,181.489815,181.539535,181.483625,181.510865,181.402675,ABAIXO
2025-12-14 17:53:00,181.510025,181.517295,181.489475,181.512765,181.41362379999998,ABAIXO
2025-12-14 17:54:00,181.514115,181.517955,181.473815,181.474155,181.42369669599998,ABAIXO
2025-12-14 17:55:00,181.474125,181.564605,181.474125,181.541195,181.43296376031998,ABAIXO
2025-12-14 17:56:00,181.541585,181.558645,181.519515,181.548325,181.446127884288,ABAIXO
2025-12-14 17:57:00,181.546145,181.557955,181.503825,181.503825,181.45797559585918,ABAIXO
2025-12-14 17:58:00,181.506455,181.510555,181.480155,181.496355,181.46863853627326,ABAIXO
2025-12-14 17:59:00,181.495845,181.506075,181.460495,181.462835,181.564605,ACIMA
2025-12-14 18:00:00,181.463735,181.471205,181.436195,181.445095,181.5625228,ACIMA
2025-12-14 18:01:00,181.443815,181.481515,181.430705,181.458875,181.557469688,ACIMA
2025-12-14 18:02:00,181.455965,181.476535,181.437715,181.472225,181.54986380672,ACIMA
2025-12-14 18:03:00,181.471965,181.494275,181.460645,181.494275,181.5427142783168,ACIMA
2025-12-14 18:04:00,181.493795,181.505535,181.447375,181.485025,181.53599372161779,ACIMA
2025-12-14 18:05:00,181.486165,181.487265,181.400835,181.400835,181.52967639832073,ACIMA
2025-12-14 18:06:00,181.401855,181.431855,181.374875,181.377305,181.51936908645507,ACIMA
2025-12-14 18:07:00,181.378315,181.382475,181.350245,181.352235,181.50491967780957,ACIMA
2025-12-14 18:08:00,181.353035,181.357765,181.314625,181.353065,181.4863587164724,ACIMA
2025-12-14 18:09:00,181.353835,181.394285,181.328815,181.394285,181.46231599616627,ACIMA
2025-12-14 18:10:00,181.394555,181.398315,181.346535,181.351725,181.44163925670298,ACIMA
2025-12-14 18:11:00,181.352445,181.352445,181.280345,181.289745,181.42385726076458,ACIMA
2025-12-14 18:12:00,181.289865,181.383955,181.289735,181.301725,181.40089529904225,ACIMA
2025-12-14 18:13:00,181.301585,181.339655,181.251465,181.336605,181.383955,ACIMA
2025-12-14 18:14:00,181.336325,181.365305,181.322165,181.352965,181.383955,ACIMA
2025-12-14 18:15:00,181.353785,181.353785,181.311445,181.331315,181.365305,ACIMA
2025-12-14 18:16:00,181.331615,181.343925,181.310225,181.342225,181.365305,ACIMA
2025-12-14 18:17:00,181.344325,181.444845,181.340355,181.440755,181.251465,ABAIXO
2025-12-14 18:18:00,181.444455,181.528265,181.444455,181.512055,181.2553326,ABAIXO
2025-12-14 18:19:00,181.511015,181.558495,181.507795,181.557705,181.266249896,ABAIXO
2025-12-14 18:20:00,181.557675,181.590835,181.540415,181.590835,181.28378460224002,ABAIXO
2025-12-14 18:21:00,181.589295,181.616935,181.580885,181.581015,181.30834863406082,ABAIXO
2025-12-14 18:22:00,181.580765,181.617015,181.564865,181.608455,181.33920727065475,ABAIXO
2025-12-14 18:23:00,181.601075,181.643085,181.601075,181.635585,181.37254419817617,ABAIXO
2025-12-14 18:24:00,181.635315,181.637605,181.587295,181.590955,181.4104199104315,ABAIXO
2025-12-14 18:25:00,181.588175,181.588175,181.536925,181.538885,181.44299302297108,ABAIXO
2025-12-14 18:26:00,181.538615,181.552655,181.517675,181.545535,181.47100589975514,ABAIXO
2025-12-14 18:27:00,181.546715,181.546715,181.499095,181.499615,181.49509697378943,ABAIXO
2025-12-14 18:28:00,181.498965,181.511725,181.476185,181.482035,181.643085,ACIMA
2025-12-14 18:29:00,181.489795,181.492455,181.450425,181.452505,181.639747,ACIMA
2025-12-14 18:30:00,181.452735,181.491685,181.441225,181.479555,181.63217412,ACIMA
2025-12-14 18:31:00,181.479805,181.522605,181.478565,181.520175,181.6207171728,ACIMA
2025-12-14 18:32:00,181.520565,181.541965,181.513045,181.524575,181.609947642432,ACIMA
2025-12-14 18:33:00,181.523515,181.562755,181.523515,181.558945,181.59982428388608,ACIMA
2025-12-14 18:34:00,181.556865,181.568425,181.537705,181.540975,181.59030832685292,ACIMA
2025-12-14 18:35:00,181.533025,181.558655,181.508395,181.549435,181.58136332724175,ACIMA
2025-12-14 18:36:00,181.550585,181.588095,181.550505,181.561315,181.441225,ABAIXO
2025-12-14 18:37:00,181.562975,181.591225,181.543265,181.589785,181.4441624,ABAIXO
2025-12-14 18:38:00,181.590315,181.593785,181.548875,181.564805,181.450044904,ABAIXO
2025-12-14 18:39:00,181.564895,181.564895,181.516595,181.555675,181.45866930976,ABAIXO
2025-12-14 18:40:00,181.556135,181.571255,181.517375,181.551615,181.46677625117442,ABAIXO
2025-12-14 18:41:00,181.548955,181.557815,181.512815,181.535555,181.47439677610396,ABAIXO
2025-12-14 18:42:00,181.535105,181.554145,181.515505,181.544705,181.48156006953772,ABAIXO
2025-12-14 18:43:00,181.546895,181.593125,181.523615,181.589495,181.48829356536547,ABAIXO
2025-12-14 18:44:00,181.583395,181.628175,181.583395,181.617035,181.49462305144354,ABAIXO
2025-12-14 18:45:00,181.616825,181.652905,181.603785,181.603785,181.50530720732806,ABAIXO
2025-12-14 18:46:00,181.603055,181.622325,181.581965,181.603885,181.52006698659525,ABAIXO
2025-12-14 18:47:00,181.611125,181.635735,181.587475,181.598645,181.53335078793572,ABAIXO
2025-12-14 18:48:00,181.597535,181.598855,181.536065,181.571735,181.652905,ACIMA
2025-12-14 18:49:00,181.575935,181.592435,181.560415,181.567005,181.6505682,ACIMA
2025-12-14 18:50:00,181.561695,181.625525,181.557875,181.617305,181.64827813600002,ACIMA
2025-12-14 18:51:00,181.616535,181.657405,181.616225,181.657405,181.536065,ABAIXO
2025-12-14 18:52:00,181.658875,181.673085,181.625435,181.657425,181.5384918,ABAIXO
2025-12-14 18:53:00,181.656365,181.697065,181.652105,181.692525,181.543875528,ABAIXO
2025-12-14 18:54:00,181.692535,181.726045,181.686645,181.704755,181.55306689632,ABAIXO
2025-12-14 18:55:00,181.706215,181.733965,181.662285,181.677555,181.5669051446144,ABAIXO
2025-12-14 18:56:00,181.678445,181.691445,181.602045,181.625995,181.58361113015295,ABAIXO
2025-12-14 18:57:00,181.628245,181.689015,181.623565,181.665675,181.59864651713764,ABAIXO
2025-12-14 18:58:00,181.666235,181.698455,181.654315,181.696185,181.602045,ABAIXO
2025-12-14 18:59:00,181.691835,181.743875,181.691205,181.726055,181.615237,ABAIXO
2025-12-14 19:00:00,181.725255,181.754405,181.712575,181.739585,181.63067356000002,ABAIXO
2025-12-14 19:01:00,181.741735,181.776015,181.724685,181.767705,181.6479959616,ABAIXO
2025-12-14 19:02:00,181.767345,181.801665,181.748685,181.794275,181.668479007744,ABAIXO
2025-12-14 19:03:00,181.794535,181.866785,181.791315,181.841085,181.69245248635008,ABAIXO
2025-12-14 19:04:00,181.840695,181.864205,181.822475,181.861695,181.72731898908006,ABAIXO
2025-12-14 19:05:00,181.863795,181.866895,181.823245,181.848655,181.75521219126404,ABAIXO
2025-12-14 19:06:00,181.848395,181.849295,181.780185,181.789905,181.77754875301122,ABAIXO
2025-12-14 19:07:00,181.791115,181.846255,181.788775,181.826725,181.780185,ABAIXO
2025-12-14 19:08:00,181.825635,181.894695,181.823875,181.888045,181.780185,ABAIXO
2025-12-14 19:09:00,181.890405,181.890405,181.835935,181.836015,181.788775,ABAIXO
2025-12-14 19:10:00,181.835985,181.855395,181.802345,181.836405,181.894695,ACIMA
2025-12-14 19:11:00,181.836475,181.842845,181.798675,181.833455,181.89284800000001,ACIMA
2025-12-14 19:12:00,181.830345,181.844075,181.803465,181.803465,181.88908108,ACIMA
2025-12-14 19:13:00,181.802315,181.818615,181.742955,181.750265,181.8854648368,ACIMA
2025-12-14 19:14:00,181.750725,181.788695,181.724515,181.781765,181.876914246592,ACIMA
2025-12-14 19:15:00,181.781185,181.840385,181.774195,181.837035,181.86472230686465,ACIMA
2025-12-14 19:16:00,181.838325,181.882035,181.827665,181.874505,181.724515,ABAIXO
2025-12-14 19:17:00,181.881445,181.883775,181.825995,181.828965,181.7276654,ABAIXO
2025-12-14 19:18:00,181.829925,181.871435,181.823755,181.867685,181.73390978400002,ABAIXO
2025-12-14 19:17:00,181.881445,181.883775,181.825995,181.828965,181.7276654,ABAIXO
2025-12-14 19:18:00,181.829925,181.871435,181.823755,181.867685,181.73390978400002,ABAIXO
2025-12-14 19:19:00,181.867735,181.879135,181.843725,181.862455,181.73990439264003,ABAIXO
2025-12-14 19:20:00,181.862575,181.876195,181.817045,181.817045,181.74565921693443,ABAIXO
2025-12-14 19:21:00,181.820405,181.830115,181.781245,181.785885,181.75118384825706,ABAIXO
2025-12-14 19:22:00,181.786445,181.817165,181.779055,181.793035,181.75648749432676,ABAIXO
2025-12-14 19:23:00,181.791055,181.836975,181.774905,181.836975,181.7615789945537,ABAIXO
